run_id,timestamp,mode,N,eps,top_q,reg_lambda,cg_tol,wall_s_total,rmse_test,peak_mem_gb,status,error,cg_iters,cg_relres,n_matvec,t_matvec_total,n_precond,t_precond_total,time_precompute,time_eigenspace,time_precond_build,time_solve,time_predict,nufft_stage,device_name,surrogate_tag,repeat_idx,repeat_count
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260423,2026-04-24T02:31:53.585923,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.2689608000218868,0.0025192046890976936,1.5801757806912065,ok,,141,9.290407439586989e-07,142,0.21149270044406876,141,0.1292058993712999,0.019765100034419447,0.7606211999664083,0.0002834000042639673,0.48363219999009743,0.0036638000165112317,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,2,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260424,2026-04-24T02:31:55.054105,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.3219339000061154,0.002613419291409443,1.5801757806912065,ok,,145,8.066460061652921e-07,146,0.2162594004184939,145,0.1349835996516049,0.01907129999017343,0.7982077000197023,0.0002395000192336738,0.49990779999643564,0.003633100015576929,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,3,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260425,2026-04-24T02:31:56.499341,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.287015900015831,0.0025888494294585753,1.5801757806912065,ok,,142,8.669540310010463e-07,143,0.21076899976469576,142,0.13143769942689687,0.019345700042322278,0.7684232000028715,0.00025759998243302107,0.48728649999247864,0.010647900053299963,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,4,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260426,2026-04-24T02:31:57.951011,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.2938080999883823,0.0025087902340393347,1.5801757806912065,ok,,142,7.796943248508294e-07,143,0.21089090028544888,142,0.13147849991219118,0.019222900038585067,0.777184699953068,0.00024140003370121121,0.4925218999851495,0.00360319996252656,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,5,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260427,2026-04-24T02:31:59.387989,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.292601699999068,0.002544150576437376,1.5801757806912065,ok,,144,8.720544430989108e-07,145,0.21324310038471594,144,0.13463100040098652,0.01901039999211207,0.7749548000283539,0.00036069995258003473,0.4938110000221059,0.0036337999626994133,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,6,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260428,2026-04-24T02:32:00.812680,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.279653999954462,0.0025394652032482983,1.5801757806912065,ok,,142,9.683851746877356e-07,143,0.20893410046119243,142,0.13323600008152425,0.01830060000065714,0.773537100001704,0.00028029998065903783,0.48283390002325177,0.0037625000113621354,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,7,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260429,2026-04-24T02:32:02.243941,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.2920635999762453,0.0025841487837544143,1.5801757806912065,ok,,142,7.93911262594119e-07,143,0.21178270014934242,142,0.1306961000082083,0.01941499998793006,0.7796526000020094,0.00026300002355128527,0.48813750001136214,0.003689900040626526,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,8,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260430,2026-04-24T02:32:03.710853,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.310668700025417,0.0023984713760452515,1.5801757806912065,ok,,142,8.269261343423503e-07,143,0.21719300019321963,142,0.13135869993129745,0.019780099974013865,0.7828169999993406,0.0002427000436000526,0.5020678999717347,0.004868699994403869,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,9,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260431,2026-04-24T02:32:05.183714,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.313474100024905,0.00258719130484473,1.5801757806912065,ok,,142,9.180927957790723e-07,143,0.21274989971425384,142,0.13368999946396798,0.019447699945885688,0.7853130000294186,0.0003418999840505421,0.5038080000085756,0.003678100008983165,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,10,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260432,2026-04-24T02:32:06.632514,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.309211200044956,0.0026467015367221164,1.5801757806912065,ok,,141,9.835577421790075e-07,142,0.21301240008324385,141,0.13084310002159327,0.01873960002558306,0.7868723000283353,0.0002432999899610877,0.4985154999885708,0.003849899978376925,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,11,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260433,2026-04-24T02:32:08.101131,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.3099169000051916,0.002655450354848971,1.5801757806912065,ok,,142,7.860752683800184e-07,143,0.2127563997055404,142,0.13286940020043403,0.02004289999604225,0.7872684000176378,0.00024089997168630362,0.4961943000089377,0.005034899979364127,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,12,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260434,2026-04-24T02:32:09.558823,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.3042249999707565,0.002571586995380118,1.5801757806912065,ok,,140,9.923230209370692e-07,141,0.2131147999316454,140,0.1292141997255385,0.02096900000469759,0.7824310999712907,0.00024280004436150193,0.4950956999673508,0.004142199992202222,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,13,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260435,2026-04-24T02:32:10.994987,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.2974808000144549,0.0026659931823410435,1.5801757806912065,ok,,142,8.029060551868028e-07,143,0.20946100034052506,142,0.12997449998511001,0.018753500015009195,0.7891103000147268,0.0002570999786257744,0.4837353000184521,0.004772400017827749,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,14,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260436,2026-04-24T02:32:12.424916,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.2546558000030927,0.0024682672485989796,1.5801757806912065,ok,,133,9.925597139447809e-07,134,0.19991830008802935,133,0.1227565003791824,0.018817099975422025,0.7687632000306621,0.0002466000150889158,0.4611470999661833,0.004667799978051335,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,15,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260437,2026-04-24T02:32:13.887745,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.307427799969446,0.0024901398524173226,1.5801757806912065,ok,,144,9.033653913164044e-07,145,0.2163921996834688,144,0.13374389987438917,0.019721099990420043,0.7763375999638811,0.00024090002989396453,0.5060137999826111,0.004050499992445111,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,16,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260438,2026-04-24T02:32:15.314722,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.2896673999493942,0.0025839550402709573,1.5801757806912065,ok,,144,7.750215923538388e-07,145,0.21285479969810694,144,0.1330364997847937,0.01841960003366694,0.7743911999859847,0.00024099997244775295,0.4919250000384636,0.0037549000116996467,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,17,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260439,2026-04-24T02:32:16.746023,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.273477999959141,0.0026675495250460947,1.5801757806912065,ok,,133,9.912818492807286e-07,134,0.19778140034759417,133,0.12306789954891428,0.019167900027241558,0.7925671999691986,0.000251400051638484,0.4564927999745123,0.0041368999518454075,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,18,20
20260424_022751_gpu_v3_topq_combo_q64_N100000_20260440,2026-04-24T02:32:18.189276,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.2852830000338145,0.0025345260412881067,1.5801757806912065,ok,,142,8.096070390257137e-07,143,0.20968309993622825,142,0.13113139994675294,0.019661800004541874,0.7750656999996863,0.00023790000705048442,0.4849137000273913,0.004245000018272549,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,combo_g0p1_e100_s0p3,19,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260421,2026-04-24T02:32:19.808225,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3379703999962658,0.0018123360710456033,0.8926757806912065,ok,,577,9.930127091553424e-07,578,0.8589583005523309,0,,0.03555359999882057,0.0,0.0,1.2885465999715962,0.009189500007778406,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,0,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260422,2026-04-24T02:32:21.386646,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3555340000311844,0.00187278475145698,0.8965820306912065,ok,,584,9.674551467935288e-07,585,0.8677403000183403,0,,0.03639840002870187,0.0,0.0,1.306853499962017,0.010291900020092726,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,1,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260423,2026-04-24T02:32:22.905331,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3056289999512956,0.0018463892534669633,0.8965820306912065,ok,,570,9.325755754813335e-07,571,0.8430414003087208,0,,0.03603120002662763,0.0,0.0,1.2594765999820083,0.008444300037808716,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,2,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260424,2026-04-24T02:32:24.464898,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3543357999878936,0.0017688159461297563,0.8965820306912065,ok,,582,8.462565214426038e-07,583,0.8653573010815307,0,,0.035855500027537346,0.0,0.0,1.3088674999889918,0.00811759999487549,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,3,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260425,2026-04-24T02:32:26.044744,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3788558000233024,0.0019045912717554259,0.8965820306912065,ok,,594,7.711873981047203e-07,595,0.8847704991349019,0,,0.035525200015399605,0.0,0.0,1.333151100028772,0.008249899954535067,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,4,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260426,2026-04-24T02:32:27.603707,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3453387000481598,0.0017388476522110358,0.8965820306912065,ok,,588,9.042394333461814e-07,589,0.8680201006354764,0,,0.03776039998047054,0.0,0.0,1.296546400000807,0.008969300019089133,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,5,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260427,2026-04-24T02:32:29.174664,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3566831999924034,0.0018836382763131,0.8965820306912065,ok,,577,8.982249295209138e-07,578,0.8648448989843018,0,,0.035645199997816235,0.0,0.0,1.3097571000107564,0.009381199954077601,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,6,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260428,2026-04-24T02:32:30.725262,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3420481000212021,0.0017202499680731074,0.8965820306912065,ok,,574,9.22041147860088e-07,575,0.8561994999763556,0,,0.03687700000591576,0.0,0.0,1.2940046999719925,0.009275300020817667,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,7,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260429,2026-04-24T02:32:32.279909,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.353004599979613,0.0017968729718832652,0.8965820306912065,ok,,583,8.809308488730744e-07,584,0.8657877997611649,0,,0.03514349996112287,0.0,0.0,1.308094300038647,0.008114999975077808,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,8,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260430,2026-04-24T02:32:33.876651,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3874551000189967,0.0017915482983339003,0.8965820306912065,ok,,593,7.44674990640932e-07,594,0.8849245004239492,0,,0.03580320003675297,0.0,0.0,1.3391064000315964,0.010697799967601895,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,9,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260431,2026-04-24T02:32:35.384670,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3029967000475153,0.0018112335527533583,0.8965820306912065,ok,,565,9.586956486225441e-07,566,0.8364270004094578,0,,0.03760189999593422,0.0,0.0,1.2557406999985687,0.008069699979387224,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,10,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260432,2026-04-24T02:32:36.934744,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3494284999906085,0.0018401538838331327,0.8965820306912065,ok,,590,9.080372383864764e-07,591,0.870225599501282,0,,0.035600700008217245,0.0,0.0,1.3037739000283182,0.008503999968525022,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,11,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260433,2026-04-24T02:32:38.523191,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3734714000020176,0.0017615939075228098,0.8965820306912065,ok,,594,7.439386828470649e-07,595,0.8801462012925185,0,,0.036024199973326176,0.0,0.0,1.3267138000228442,0.009148099983576685,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,12,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260434,2026-04-24T02:32:40.071842,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.347781699965708,0.0018152142123745837,0.8965820306912065,ok,,585,9.06788142243322e-07,586,0.8685622001066804,0,,0.03735669999150559,0.0,0.0,1.3002330999588594,0.008571600017603487,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,13,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260435,2026-04-24T02:32:41.616025,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3432107999688014,0.001807146081492535,0.8965820306912065,ok,,585,9.329323038452855e-07,586,0.8650718001299538,0,,0.03519299998879433,0.0,0.0,1.2981905000051484,0.008284000039566308,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,14,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260436,2026-04-24T02:32:43.201674,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.373200599977281,0.0018430541229455348,0.8965820306912065,ok,,592,8.714996098190149e-07,593,0.87959249940468,0,,0.035880699986591935,0.0,0.0,1.326495600049384,0.00893829995766282,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,15,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260437,2026-04-24T02:32:44.750165,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3511453000246547,0.0017929314715477871,0.8965820306912065,ok,,576,9.772582684283704e-07,577,0.8576456005102955,0,,0.03593630000250414,0.0,0.0,1.3038477000081912,0.009659499977715313,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,16,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260438,2026-04-24T02:32:46.273594,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3230647000018507,0.0017886805171048023,0.8965820306912065,ok,,578,9.087177193602998e-07,579,0.8529989991802722,0,,0.035294100001920015,0.0,0.0,1.2778128999634646,0.00844810000853613,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,17,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260439,2026-04-24T02:32:47.810499,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3335342000355013,0.0018011724677523943,0.8965820306912065,ok,,582,9.86855787615821e-07,583,0.8605343998642638,0,,0.03534250002121553,0.0,0.0,1.287936000037007,0.008644199988339096,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,18,20
20260424_022751_gpu_v1_topq0_q0_N300000_20260440,2026-04-24T02:32:49.338632,gpu_v1_topq0,300000,1e-05,0,0.1,1e-06,1.3279309999779798,0.00180620051803328,0.8965820306912065,ok,,566,8.436618679971202e-07,567,0.8491460999939591,0,,0.03531880001537502,0.0,0.0,1.2825248999870382,0.008539700007531792,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,19,20
20260424_022751_gpu_v3_topq_q32_N300000_20260421,2026-04-24T02:32:51.113983,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5664298000046983,0.0018117236168203733,1.1368164056912065,ok,,309,7.778392418557187e-07,310,0.463034100306686,309,0.22925550024956465,0.03534609999042004,0.5064001000137068,0.00024100003065541387,1.0131735999602824,0.009440399997401983,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,0,20
20260424_022751_gpu_v3_topq_q32_N300000_20260422,2026-04-24T02:32:52.860221,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5412877000053413,0.0018726926803404281,1.1368164056912065,ok,,301,8.295069853249501e-07,302,0.45034179993672296,301,0.2252672003232874,0.03577529999893159,0.5032931999885477,0.0002384000108577311,0.9912766999914311,0.00881550001213327,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,1,20
20260424_022751_gpu_v3_topq_q32_N300000_20260423,2026-04-24T02:32:54.630741,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.570570999989286,0.0018466155687668147,1.1368164056912065,ok,,311,7.465351900086059e-07,312,0.46349869994446635,311,0.23334680043626577,0.03566250001313165,0.5043670000159182,0.00025569996796548367,1.0205316999927163,0.008192200039047748,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,2,20
20260424_022751_gpu_v3_topq_q32_N300000_20260424,2026-04-24T02:32:56.377968,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5183243000064977,0.0017695061073237628,1.1368164056912065,ok,,297,9.652948482721623e-07,298,0.4431800001184456,297,0.22039940010290593,0.0383307000156492,0.502560299995821,0.00027050002245232463,0.9668990999925882,0.008631500008050352,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,3,20
20260424_022751_gpu_v3_topq_q32_N300000_20260425,2026-04-24T02:32:58.131622,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5532051000045612,0.0019050141373437802,1.1368164056912065,ok,,309,7.919840718732031e-07,310,0.4598159996676259,309,0.229365199978929,0.03611749998526648,0.5049589999835007,0.00023579999106004834,1.0018106000497937,0.008350799966137856,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,4,20
20260424_022751_gpu_v3_topq_q32_N300000_20260426,2026-04-24T02:32:59.895165,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5566777000203729,0.0017383369529584516,1.1368164056912065,ok,,310,8.861585600251611e-07,311,0.46176929981447756,310,0.2296265996992588,0.0358115000417456,0.5039450000040233,0.0002429999876767397,1.0064162999624386,0.008249100006651133,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,5,20
20260424_022751_gpu_v3_topq_q32_N300000_20260427,2026-04-24T02:33:01.687413,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5873164999647997,0.0018837631148021566,1.1368164056912065,ok,,307,8.092626998954607e-07,308,0.4700610000290908,307,0.23179669975070283,0.03654400003142655,0.5042186999926344,0.00024399999529123306,1.0361774999764748,0.008404800028074533,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,6,20
20260424_022751_gpu_v3_topq_q32_N300000_20260428,2026-04-24T02:33:03.448576,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.546797199989669,0.0017201914616413738,1.1368164056912065,ok,,308,7.291992992389821e-07,309,0.4575224001891911,308,0.22923780023120344,0.03610239998670295,0.5041888999985531,0.00023559998953714967,0.9960538999876007,0.008521700045093894,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,7,20
20260424_022751_gpu_v3_topq_q32_N300000_20260429,2026-04-24T02:33:05.194943,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5239752999623306,0.0017968764692368896,1.1368164056912065,ok,,301,9.453558884827206e-07,302,0.4461185000836849,301,0.22431080043315887,0.03784350003115833,0.5042360000079498,0.00033789995359256864,0.9709892000537366,0.008391999988816679,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,8,20
20260424_022751_gpu_v3_topq_q32_N300000_20260430,2026-04-24T02:33:07.035869,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.6266739999991842,0.0017912831676399417,1.1368164056912065,ok,,308,9.657957129866907e-07,309,0.4756483003147878,308,0.24239070096518844,0.0357670999947004,0.5040902000037022,0.00023300002794712782,1.0753678000182845,0.009245499968528748,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,9,20
20260424_022751_gpu_v3_topq_q32_N300000_20260431,2026-04-24T02:33:08.856244,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5729557999875396,0.0018103563863210723,1.1368164056912065,ok,,296,9.999229510839398e-07,297,0.4596813002717681,296,0.2315263997297734,0.03667140001198277,0.509608099993784,0.0002447000006213784,1.0164056000066921,0.008398700039833784,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,10,20
20260424_022751_gpu_v3_topq_q32_N300000_20260432,2026-04-24T02:33:10.692877,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.6024043999495916,0.0018405678380159212,1.1368164056912065,ok,,308,9.528552812399534e-07,309,0.4701795994769782,308,0.2373751999111846,0.03850249998504296,0.5144291999749839,0.00023930001771077514,1.0380747999879532,0.00864980003098026,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,11,20
20260424_022751_gpu_v3_topq_q32_N300000_20260433,2026-04-24T02:33:12.562054,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.6536489000427537,0.0017611676894401251,1.1368164056912065,ok,,310,8.387900484032881e-07,311,0.48324159922776744,310,0.24267199978930876,0.037593399989418685,0.5121208000346087,0.00025589996948838234,1.0920815000426956,0.009692799998447299,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,12,20
20260424_022751_gpu_v3_topq_q32_N300000_20260434,2026-04-24T02:33:14.347737,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.568400099989958,0.0018164280517918828,1.1368164056912065,ok,,301,9.427655106142065e-07,302,0.4588229001383297,301,0.2278272002004087,0.03605439997045323,0.5143035000073723,0.00024140003370121121,1.0071496999589726,0.008383400039747357,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,13,20
20260424_022751_gpu_v3_topq_q32_N300000_20260435,2026-04-24T02:33:16.127773,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5710811999742873,0.001807054396904769,1.1368164056912065,ok,,306,9.9232683961373e-07,307,0.46465859981253743,306,0.22650789958424866,0.036153400025796145,0.5128513000090607,0.00024149997625499964,1.0111323000164703,0.009103099990170449,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,14,20
20260424_022751_gpu_v3_topq_q32_N300000_20260436,2026-04-24T02:33:17.918013,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5770304999896325,0.0018439217999517716,1.1368164056912065,ok,,300,8.977072301906144e-07,301,0.4574772006017156,300,0.23368289961945266,0.037801099999342114,0.5103408000431955,0.0002989000058732927,1.0173832000000402,0.008911099983379245,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,15,20
20260424_022751_gpu_v3_topq_q32_N300000_20260437,2026-04-24T02:33:19.720731,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5840031999978237,0.001793152727841032,1.1368164056912065,ok,,307,8.818254098679266e-07,308,0.4629351000767201,307,0.23675920005189255,0.03583710000384599,0.5110563999623992,0.0002400000230409205,1.0261091999709606,0.009093200031202286,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,16,20
20260424_022751_gpu_v3_topq_q32_N300000_20260438,2026-04-24T02:33:21.525489,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5896902000531554,0.001788690323294673,1.1368164056912065,ok,,308,9.956421238113234e-07,309,0.46520370023790747,308,0.23476159997517243,0.036011299991514534,0.5119030000059865,0.00024369999300688505,1.0314073000336066,0.008240199997089803,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,17,20
20260424_022751_gpu_v3_topq_q32_N300000_20260439,2026-04-24T02:33:23.338570,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.5972269999911077,0.0018013530727477949,1.1368164056912065,ok,,307,9.458439061209311e-07,308,0.47274000017205253,307,0.23634940024930984,0.03714950004359707,0.5081385999801569,0.0002384000108577311,1.040931899973657,0.00910440000006929,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,18,20
20260424_022751_gpu_v3_topq_q32_N300000_20260440,2026-04-24T02:33:25.107857,gpu_v3_topq,300000,1e-05,32,0.1,1e-06,1.557496599969454,0.0018064553194963985,1.1368164056912065,ok,,303,9.625950833990797e-07,304,0.4561500995187089,303,0.2296774002024904,0.03664429998025298,0.5106335000018589,0.00030020001577213407,0.9998408000101335,0.008278199995402247,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,19,20
